time,ia,ib,ic
48.35834193229675,0.00456,0.01368,0.00456
48.3874249458313,0.01824,0.01824,0.03191
48.42095112800598,0.00456,-0.02735,0.00912
48.47888898849487,0.0,0.0,0.01824
48.50769901275635,0.0,0.0,0.0
48.567524909973145,-0.00912,-0.00912,-0.00456
48.60180306434631,0.01824,0.00456,0.01824
48.65747404098511,0.00456,-0.03191,-0.01368
48.6882529258728,0.02735,0.01368,-0.00912
48.75031781196594,-0.16868,-0.155,-0.17324
48.78482484817505,-0.08206,-0.0775,-0.11853
48.83898186683655,-0.13677,-0.14588,-0.11397
48.86752009391785,-0.30088,-0.30088,-0.28721
48.92733383178711,-0.23706,-0.2325,-0.2325
48.95732402801514,-0.05015,-0.14588,0.35559
49.0201358795166,0.56985,-0.09574,0.30088
49.04742503166199,-0.05015,-0.07294,-0.09118
49.0860550403595,-0.31,-0.30088,-0.38294
49.14035415649414,1.64574,-0.25985,0.44221
49.16734290122986,-0.20515,-0.12309,-0.19147
49.227428913116455,-0.13676,-0.16412,-0.10485
49.25746488571167,-0.34647,-0.35559,-0.35103
49.32292103767395,-0.10485,-0.12309,-0.12309
49.349024057388306,1.30382,-0.14132,0.03191
49.40839099884033,1.85088,0.01368,0.67015
49.44111180305481,-0.17324,-0.19603,-0.17779
49.498363971710205,-0.08206,0.72485,1.88735
49.52843499183655,-0.25985,-0.27353,-0.26441
49.59229803085327,-0.31456,-0.31456,-0.31456
49.626683950424194,1.67765,-0.25529,0.67926
49.67854380607605,0.56985,-0.13677,-0.11853
49.70942497253418,-0.13677,-0.13221,-0.155
49.74270176887512,0.37838,1.32206,-0.15044
49.798895835876465,-0.37838,-0.34647,-0.32824
49.82743716239929,-0.12309,-0.18691,-0.16412
49.89306592941284,-0.18235,-0.18691,-0.12765
49.917490005493164,-0.37382,-0.37382,-0.37382
49.9780650138855,-0.35103,-0.35103,-0.31912
50.00989294052124,-0.18235,-0.18235,-0.17779
50.07071495056152,-0.10941,0.59721,1.65029
50.10005593299866,-0.2325,-0.22338,-0.22794
50.15836191177368,-0.18235,-0.18691,-0.18691
50.18745803833008,-0.24162,-0.24618,-0.24618
50.27730894088745,-0.20515,-0.19147,-0.18691
50.278401136398315,-0.20515,-0.19147,-0.18691
50.343153953552246,-0.12309,-0.12309,-0.13677
50.36755108833313,-0.19147,-0.18691,-0.20971
50.39806604385376,-0.06838,-0.02279,-0.08206
50.45838379859924,-0.07294,-0.09118,-0.0775
50.48949575424194,-0.20059,-0.20515,-0.22794
50.547961950302124,-0.19603,-0.14588,-0.18691
50.58806896209717,-0.41941,-0.42397,-0.42397
50.64069890975952,-0.14588,0.89809,1.14882
50.66746187210083,-0.17779,-0.20971,-0.24618
50.733595848083496,-0.07294,-0.06838,-0.07294
50.7575409412384,-0.18691,-0.15956,-0.16868
50.848082065582275,0.92088,0.30544,1.45426
50.85049605369568,0.92088,0.30544,1.45426
50.9106388092041,2.46632,-0.07294,0.96191
50.9383909702301,-0.26441,-0.26441,-0.26441
51.02870798110962,0.04559,0.97103,-0.14132
51.030410051345825,-0.0775,0.91632,-0.19603
51.06153893470764,-0.10029,-0.09574,-0.09574
51.120615005493164,-0.10485,-0.10485,-0.10029
51.14720296859741,-0.28721,-0.32368,-0.26441
51.20840406417847,-0.25074,-0.27809,-0.28721
51.237322092056274,-0.14132,-0.11853,-0.15044
51.300459146499634,-0.18235,-0.13221,-0.14588
51.32743000984192,-0.30544,-0.27809,-0.30544
51.39727592468262,-0.10485,-0.10941,-0.11853
51.41783308982849,-0.0775,-0.12765,-0.0775
51.47902488708496,0.59721,-0.13676,0.77044
51.511544942855835,-0.19603,-0.18691,-0.18235
51.570671796798706,-0.34191,-0.31456,-0.32824
51.60378885269165,-0.34191,0.29632,1.57279
51.65820908546448,-0.35103,-0.36015,-0.37382
51.68823289871216,-0.19147,-0.14132,-0.17324
51.72072696685791,0.41485,-0.18691,-0.19147
51.78218698501587,-0.11853,-0.10485,-0.12765
51.813953161239624,1.03029,1.18985,-0.12765
51.86843299865723,-0.03647,0.15956,1.22176
51.89893984794617,-0.29176,-0.29176,-0.28721
51.99696493148804,-0.42853,-0.41941,-0.48779
51.997912883758545,-0.42853,-0.47868,-0.41029
52.0480010509491,-0.19603,-0.19603,-0.20515
52.07882595062256,-0.10485,-0.10485,-0.10485
52.13749313354492,-0.09573,-0.06838,-0.07294
52.16750693321228,-0.28265,-0.25985,-0.24618
52.22733402252197,-0.32824,-0.36015,-0.31912
52.25844407081604,-0.16868,-0.13221,-0.15956
52.31765294075012,0.36926,1.38588,-0.16868
52.34715795516968,-0.24618,-0.24618,-0.24162
52.379170179367065,0.42397,-0.19147,-0.19603
52.43750309944153,-0.15956,-0.15044,0.41029
52.473642110824585,-0.09574,-0.09574,-0.09574
52.52839994430542,-0.12765,-0.06382,-0.12309
52.55746102333069,-0.37838,0.24162,1.49074
52.617613792419434,-0.39206,-0.42397,-0.45132
52.64884901046753,-0.14588,-0.12309,-0.14132
52.70852088928223,-0.16412,-0.155,-0.155
52.73735308647156,-0.13677,-0.13677,-0.12309
52.79838705062866,-0.10941,-0.10485,-0.10941
52.82744002342224,1.11235,0.24162,0.01824
52.89242196083069,0.41485,-0.11853,1.04853
52.91849994659424,-0.12309,-0.12309,-0.06838
52.97738695144653,-0.17324,-0.19147,-0.2325
53.009769916534424,-0.3875,-0.41029,-0.41029
53.03750991821289,-0.14588,-0.12765,-0.11397
53.09842896461487,-0.01824,0.85706,-0.14132
53.12730884552002,-0.11397,-0.11397,-0.04559
53.19263195991516,-0.11397,-0.11853,-0.12309
53.21789598464966,-0.18691,-0.18691,-0.16868
53.27856111526489,-0.26897,-0.26441,-0.24618
53.31244897842407,-0.15044,-0.13676,-0.15044
53.3769268989563,0.20059,1.49073,-0.29632
53.397464752197266,-0.26897,-0.26897,-0.25985
53.4592809677124,-0.12765,-0.12765,-0.12765
53.494924783706665,-0.14588,0.69294,-0.18235
53.5503671169281,-0.20971,-0.19147,-0.19603
53.57945394515991,-0.13221,-0.11397,-0.15956
53.641021966934204,0.41941,1.70044,-0.23706
53.67756199836731,-0.29632,-0.29176,-0.29632
53.697463035583496,-0.14588,-0.16868,-0.14132
53.760196924209595,-0.10485,-0.12765,-0.13221
53.79301404953003,-0.25074,-0.25529,-0.25985
53.859148025512695,-0.13677,-0.02279,-0.09574
53.87884283065796,0.37382,1.13515,-0.16412
53.97633385658264,-0.05015,-0.13676,-0.14132
53.97719407081604,-0.05015,-0.13676,-0.14132
54.028383016586304,-0.19147,-0.19603,-0.17324
54.05901598930359,-0.25529,-0.27809,-0.28721
54.11856007575989,-0.25529,-0.25074,-0.24162
54.15822196006775,-0.19147,0.2325,0.5425
54.21183180809021,-0.00912,-0.14588,0.31912
54.24098587036133,-0.08662,-0.06382,-0.07294
54.29746890068054,-0.14588,-0.14588,-0.15956
54.327337980270386,-0.2325,-0.23706,-0.23706
54.35918998718262,-0.14132,-0.0775,-0.13221
54.41800785064697,-0.25529,0.68382,1.93294
54.44720196723938,-0.22338,-0.21882,-0.21882
54.538357973098755,-0.19147,-0.21426,-0.19147
54.53957509994507,-0.19147,-0.21426,-0.19147
54.59839487075806,-0.29176,-0.31912,-0.32824
54.62732791900635,-0.14132,-0.12765,-0.12765
54.6971070766449,0.34191,1.47706,-0.27809
54.72042489051819,-0.20515,-0.15956,-0.17779
54.78335189819336,-0.24618,-0.25074,-0.24618
54.80890607833862,-0.32824,0.31912,1.77794
54.86776781082153,0.86162,-0.17779,0.09118
54.90464901924133,-0.06838,-0.05926,-0.08206
54.95754408836365,-0.12309,-0.12309,-0.10029
54.98881196975708,0.50147,1.86,-0.32368
55.02230191230774,-0.17324,-0.14132,-0.15044
55.078572034835815,1.32206,1.30382,-0.10485
55.10885405540466,-0.33279,-0.33735,-0.33279
55.173495054244995,-0.12765,-0.11397,-0.10941
55.1980619430542,-0.21882,-0.21426,-0.20971
55.25752878189087,-0.18235,-0.19147,-0.25529
55.29313588142395,-0.05926,-0.02279,-0.05926
55.34854197502136,-0.12765,-0.07294,-0.11853
55.37879300117493,-0.16868,-0.11853,-0.14588
55.43883991241455,-0.14132,-0.16412,-0.18235
55.46740102767944,-0.39206,-0.3875,-0.42397
55.5295569896698,-0.20515,-0.19147,-0.19603
55.597617864608765,-0.12309,-0.14588,-0.13677
55.618476152420044,0.59265,1.54088,-0.0775
55.650269985198975,-0.15044,-0.16868,-0.17779
55.68105697631836,0.52426,1.91926,-0.14132
55.73846411705017,1.705,0.00456,0.90721
55.76735591888428,-0.25074,-0.22794,-0.22794
55.83240985870361,-0.19147,-0.23706,-0.22794
55.857420921325684,0.99838,-0.20971,-0.10485
55.91758584976196,-0.12309,0.35103,0.34191
55.95058012008667,-0.03647,-0.00912,-0.06838
56.00737380981445,-0.07294,0.80691,1.73235
56.03816890716553,-0.27809,-0.28721,-0.26441
56.10206913948059,-0.26897,-0.26897,-0.29176
56.135231018066406,0.62,0.03647,0.92544
56.18769907951355,-0.30088,0.60176,2.03779
56.21967172622681,-0.29176,-0.28721,-0.25985
56.28522181510925,-0.10941,-0.10029,-0.11397
56.339526891708374,-0.03647,-0.13676,-0.11397
56.34050393104553,-0.13221,-0.13221,-0.07294
56.40452790260315,1.83721,0.21426,0.91632
56.42866110801697,-0.25985,-0.27809,-0.25985
56.48895001411438,-0.29176,-0.25985,-0.26441
56.52223014831543,1.13515,0.34191,0.09574
56.57719898223877,-0.13677,-0.13677,0.51515
56.611013889312744,-0.11397,-0.11397,-0.12309
56.66819405555725,-0.08206,-0.0775,-0.12309
56.704720973968506,-0.34647,-0.41485,-0.37382
56.75839114189148,-0.35103,-0.38294,-0.36015
56.787559032440186,-0.14588,-0.16868,-0.19147
56.847590923309326,-0.32368,0.47868,1.71412
56.87800717353821,-0.18235,-0.19147,-0.08206
56.938836097717285,-0.12765,-0.13221,-0.12765
56.96737790107727,0.03647,1.26279,-0.14588
57.006612062454224,-0.06838,-0.0775,-0.09118
57.057373046875,-0.07294,-0.11397,-0.12765
57.08821415901184,0.22338,1.38132,-0.33735
57.148833990097046,-0.30088,-0.31,-0.30544
57.188770055770874,0.29632,1.64574,-0.24618
57.23893189430237,-0.17324,-0.13676,-0.17324
57.2673978805542,-0.12765,-0.12765,-0.13676
57.329246044158936,-0.08206,-0.09118,-0.00912
57.357367753982544,-0.31912,-0.31912,-0.31
57.422754764556885,0.31456,1.51809,-0.25529
57.44715905189514,-0.16412,-0.14132,-0.12765
57.50767993927002,-0.12309,-0.11397,-0.11397
57.54103088378906,-0.23706,-0.23706,-0.25074
57.597702980041504,-0.2325,-0.24162,-0.23706
57.62837195396423,-0.18235,-0.18235,0.71574
57.658355951309204,-0.10029,-0.11397,-0.11397
57.72671294212341,-0.12765,-0.08206,-0.10029
57.75060200691223,-0.35103,-0.38294,-0.35559
57.810810804367065,1.26735,-0.34647,0.03647
57.843888998031616,-0.16412,-0.18235,-0.14588
57.89903807640076,0.30544,1.36765,-0.19603
57.93153786659241,0.00912,1.06676,0.27353
57.99682688713074,-0.10941,-0.12309,-0.11397
58.01764106750488,-0.13221,-0.06838,1.01206
58.078558921813965,0.83882,0.71574,-0.155
58.11370801925659,-0.25074,-0.24618,-0.25074
58.16842818260193,-0.12765,-0.09573,-0.12765
58.197601079940796,-0.37382,-0.43765,-0.36015
58.25876307487488,-0.27353,-0.27353,-0.28265
58.28757405281067,-0.12765,-0.15044,0.6975
58.31950807571411,-0.24618,-0.22794,-0.21882
58.3795280456543,-0.09574,-0.11853,-0.09574
58.417510986328125,0.49235,1.86,-0.2325
58.467495918273926,-0.36926,-0.35559,-0.36471
58.498533964157104,-0.17324,-0.17324,0.06838
58.55843210220337,-0.15044,-0.15044,-0.16412
58.595885038375854,-0.27809,-0.25985,-0.27353
58.64860486984253,-0.18691,-0.18691,-0.25074
58.6772038936615,-0.14588,-0.00912,1.18073
58.74298596382141,-0.25074,0.47868,1.80985
58.767581939697266,-0.13221,-0.13676,-0.11397
58.82850790023804,-0.18235,-0.15044,-0.14588
58.85761785507202,1.56824,-0.37382,0.23706
58.9225549697876,0.80235,1.54544,-0.36926
58.95060586929321,-0.20059,-0.18235,-0.19147
58.987509965896606,-0.16412,-0.17779,-0.13221
59.04004096984863,-0.12309,-0.12309,-0.12765
59.06738805770874,1.7825,-0.15044,0.39662
59.1343309879303,-0.25074,0.39662,1.45426
59.15747785568237,-0.25529,-0.25074,-0.24618
59.21893310546875,-0.22338,-0.20971,-0.24618
59.24711513519287,0.67471,2.53471,-0.30544
59.312474966049194,0.05015,-0.18235,0.29176
59.338374853134155,-0.11397,-0.10485,-0.10941
59.39849495887756,1.58647,-0.04559,0.47868
59.429253816604614,-0.24162,0.31456,1.72779
59.49280595779419,-0.24618,-0.26897,-0.26897
59.51833200454712,2.22471,-0.25985,0.61088
59.578973054885864,1.29015,0.12309,0.02735
59.61214017868042,-0.31,-0.31,-0.30544
59.6388418674469,-0.27809,0.25529,1.30382
59.69807696342468,-0.155,0.05926,1.39044
59.727768898010254,-0.10941,-0.11853,-0.11397
59.788532972335815,-0.12309,-0.13221,-0.06382
59.822365045547485,0.36015,0.05015,1.05765
59.888736963272095,-0.25985,-0.25074,-0.26897
59.91051697731018,-0.14588,-0.16412,-0.13676
59.968387842178345,-0.14588,-0.155,-0.14132
60.00975275039673,-0.28265,-0.28721,-0.27353
60.09124994277954,-0.05471,-0.02735,1.63662
60.09260392189026,-0.04559,0.30544,1.61382
60.148738861083984,0.89353,-0.14132,0.78868
60.17723298072815,-0.17324,-0.14588,-0.16412
60.24266195297241,-0.19147,-0.18691,-0.18691
60.26839995384216,-0.37838,-0.37838,-0.37382
60.29807686805725,0.57441,0.10029,1.08956
60.35841989517212,-0.16868,0.60632,-0.12765
60.39359378814697,-0.18235,-0.19147,-0.17779
60.44814085960388,-0.11853,-0.12309,-0.11397
60.47807192802429,1.61382,-0.13221,0.41941
60.542616844177246,1.16706,-0.35559,0.03647
60.5674409866333,-0.20059,-0.19603,-0.19603
60.628153800964355,-0.20971,-0.20971,-0.20971
60.65746784210205,-0.25985,-0.25985,-0.26441
60.7251079082489,-0.13676,-0.16412,-0.14132
60.747467041015625,0.87074,-0.09574,-0.08206
60.80952596664429,0.76588,1.50441,-0.16412
60.84121489524841,-0.19147,-0.21882,-0.20515
60.89753818511963,-0.12309,-0.12765,-0.08206
60.92841410636902,-0.38294,-0.43765,-0.38294
60.95751690864563,-0.13221,-0.17324,-0.10485
61.02864384651184,-0.23706,0.55618,1.54088
61.048789978027344,-0.25074,-0.25529,-0.25074
61.137330055236816,0.73853,-0.19147,-0.18691
61.14053297042847,0.73853,-0.19147,-0.18691
61.22897481918335,-0.19603,-0.19147,-0.19603
61.2299919128418,-0.18235,-0.18235,-0.18235
61.29526209831238,-0.16412,-0.18235,-0.12765
61.31947994232178,-0.28265,-0.31456,-0.29176
61.37856888771057,-0.30544,-0.30088,-0.30088
61.4150128364563,-0.14588,-0.06382,-0.14588
61.46843385696411,-0.12309,0.60632,0.24162
61.49918794631958,-0.155,-0.14588,-0.15044
61.5576708316803,-0.23706,-0.25074,-0.21882
61.588600873947144,-0.10485,0.84794,0.86618
61.65001392364502,-0.25074,0.62456,1.83721
61.67860698699951,-0.19603,-0.13677,-0.18235
61.70938301086426,1.085,-0.28721,-0.00456
61.767333984375,-0.19147,-0.17779,-0.16868
61.80219078063965,-0.09574,-0.09574,-0.09574
61.85908794403076,1.705,-0.00912,0.88897
61.887474060058594,-0.28265,-0.28721,-0.27353
61.95457696914673,-0.27353,-0.25529,-0.29632
61.978034019470215,1.44515,-0.21426,0.32824
62.04012084007263,-0.10941,0.8525,1.65485
62.06750702857971,-0.22794,-0.21426,-0.21426
62.12766695022583,-0.11853,-0.10485,-0.14588
62.18745398521423,-0.10485,-0.11397,-0.13676
62.22654891014099,-0.19147,-0.16412,-0.22338
62.24893498420715,1.37676,-0.27809,0.25074
62.278599977493286,-0.25529,-0.25074,-0.25529
62.34405303001404,-0.24618,-0.25985,-0.24618
62.36748385429382,-0.25074,0.57897,2.35235
62.429609060287476,1.26279,-0.17779,-0.00912
62.462085008621216,-0.10485,-0.11397,-0.13221
62.51893210411072,-0.06838,-0.03647,-0.09118
62.550260066986084,-0.17324,-0.17779,-0.16868
62.61312699317932,-0.24162,-0.26441,-0.24618
62.637418031692505,-0.11853,0.93456,1.15338
62.69762897491455,1.65029,-0.31,0.25985
62.731467962265015,-0.24618,-0.2325,-0.24618
62.78760099411011,-0.19147,-0.18691,-0.17324
62.81779479980469,0.41941,-0.17779,0.33279
62.87719678878784,-0.20515,0.17779,1.55
62.91700196266174,-0.10485,-0.09574,-0.10941
62.93764090538025,-0.33735,0.16412,1.38132
62.998451948165894,-0.30544,-0.29632,-0.31
63.02757501602173,-0.14588,-0.14132,-0.14132
63.08753991127014,0.50603,1.65941,-0.25074
63.12146782875061,-0.28721,-0.30544,-0.27353
63.179049015045166,-0.13676,-0.15044,-0.12765
63.241204023361206,-0.18691,-0.21426,-0.16412
63.27466297149658,0.35559,1.56368,-0.29176
63.2975811958313,-0.20971,-0.20971,-0.18235
63.36002492904663,-0.18235,-0.12309,-0.16868
63.38750696182251,-0.23706,-0.24618,-0.23706
63.448662996292114,-0.29176,-0.30088,-0.28721
63.480937004089355,0.10941,-0.16868,0.37838
63.56763195991516,-0.14132,-0.13221,-0.14132
63.57052183151245,-0.10485,-0.05926,-0.10941
63.59971213340759,1.10779,-0.20971,0.65191
63.65841484069824,1.18985,-0.24618,0.08662
63.68859505653381,-0.17324,-0.20515,-0.16868
63.754159927368164,-0.13676,-0.18691,-0.20515
63.77907991409302,-0.2325,-0.21426,-0.23706
63.839072942733765,-0.13221,-0.13221,-0.11397
63.87431287765503,1.1625,-0.12309,0.04559
63.92749285697937,0.24618,1.20809,-0.24618
63.99516201019287,-0.32824,-0.29632,-0.27353
64.01878190040588,1.75971,-0.06382,0.67471
64.04897284507751,-0.31,-0.32824,-0.31912
64.11055493354797,-0.10485,-0.13677,-0.13677
64.14251184463501,0.29632,1.57279,-0.31912
64.19834399223328,-0.19603,-0.12765,0.86162
64.22747707366943,-0.08206,-0.09574,-0.04103
64.29479503631592,-0.08662,-0.08206,-0.04103
64.31746315956116,-0.26897,-0.26441,-0.24618
64.348867893219,1.13515,0.0,1.05765
64.40969491004944,0.41941,1.69132,-0.2325
64.44514489173889,-0.20059,-0.19147,-0.20059
64.49986696243286,-0.14132,-0.13221,-0.14588
64.52756190299988,-0.08206,-0.06382,-0.09118
64.59688305854797,-0.08206,-0.06838,-0.09118
64.62171292304993,1.18529,-0.20515,0.04103
64.68142700195312,-0.05015,-0.02735,1.05309
64.71131181716919,-0.17324,-0.12765,-0.15044
64.77134299278259,-0.17779,0.09573,1.18529
64.80184292793274,-0.31456,-0.31,-0.28721
64.86587810516357,-0.22338,-0.23706,-0.24162
64.88769102096558,-0.27809,-0.20971,-0.22794
64.91761684417725,-0.12309,-0.09118,-0.12309
64.98471307754517,-0.10941,-0.10941,-0.11853
65.00885677337646,-0.30544,-0.30088,-0.31
65.07142305374146,-0.36015,-0.3875,-0.38294
65.10185885429382,-0.14588,-0.13676,-0.13221
65.15847206115723,0.67926,1.99221,-0.15044
65.18904781341553,-0.29632,-0.27809,-0.29632
65.25270295143127,-0.12765,-0.12309,-0.12765
65.2883038520813,0.98015,-0.15044,0.13676
65.3376247882843,-0.28721,0.55618,1.76426
65.37258291244507,-0.19147,-0.19147,-0.18235
65.42760396003723,-0.16412,-0.14132,-0.155
65.49037504196167,-0.18235,-0.18691,-0.20059
65.51840996742249,-0.29176,-0.30088,-0.30088
65.55817604064941,-0.12309,-0.14132,-0.10485
65.57836389541626,-0.21882,-0.24162,-0.25529
65.6387050151825,-0.12765,-0.13676,-0.14132
65.67856693267822,0.47868,1.96941,-0.20971
65.73138785362244,1.16706,0.03647,0.01368
65.76169991493225,-0.25529,-0.26441,-0.25529
65.8203330039978,-0.20971,-0.20971,-0.18691
65.84955501556396,-0.2325,-0.13677,0.78412
65.90857410430908,-0.18691,-0.18691,-0.18691
65.93892574310303,0.08662,1.085,-0.05926
66.0030128955841,-0.10029,-0.09574,-0.03647
66.02847480773926,-0.25074,-0.25985,-0.20971
66.08911108970642,-0.33279,-0.31912,-0.33279
66.11962795257568,-0.19603,-0.16868,-0.17779
66.18672275543213,0.465,1.93294,-0.2325
66.20908999443054,-0.2325,-0.2325,-0.21426
66.23753809928894,-0.22794,-0.44676,-0.22794
66.30254197120667,0.83882,-0.15044,-0.05471
66.32784008979797,-0.11853,-0.10941,-0.11397
66.389564037323,-0.18691,-0.18691,-0.18691
66.41892409324646,1.37676,-0.29632,0.16412
66.48630404472351,-0.37838,-0.34191,-0.34647
66.5075569152832,-0.10029,0.67015,2.00588
66.57052302360535,-0.12309,0.87529,-0.12309
66.60329294204712,-0.18235,-0.16412,-0.17779
66.65848875045776,-0.13221,-0.12309,-0.11397
66.68782496452332,0.03647,0.28265,1.22632
66.74811697006226,-0.34647,0.06382,1.36765
66.78376889228821,-0.22794,-0.20059,-0.21426
66.83759188652039,-0.14588,-0.12309,-0.12765
66.86781287193298,-0.40118,-0.43765,-0.39206
66.8990957736969,-0.18235,-0.20515,-0.16412
66.96373200416565,-0.08206,-0.00912,-0.06382
66.99740695953369,-0.17779,-0.10941,-0.11397
67.04763603210449,-0.12765,-0.10941,-0.05471
67.07931184768677,2.17456,-0.23706,0.52882
67.13765573501587,-0.36015,-0.34647,-0.40574
67.1676938533783,-0.18691,-0.10029,-0.16412
67.22950291633606,-0.18235,0.51515,1.62294
67.25791788101196,-0.35103,-0.34647,-0.33735
67.31791496276855,-0.12309,-0.09118,-0.10941
67.3560779094696,0.22794,1.08956,-0.10941
67.4674780368805,1.20809,0.27809,0.09118
67.47014880180359,0.50603,2.20647,-0.40574
67.47057485580444,0.50603,2.20647,-0.40574
67.52946376800537,0.94368,1.02574,-0.42853
67.56285500526428,-0.21882,-0.23706,-0.20971
67.61857390403748,-0.20515,-0.19147,-0.18235
67.64844703674316,-0.19147,-0.21426,-0.21426
67.71307897567749,-0.2325,-0.2325,-0.24618
67.73855805397034,-0.08206,-0.03647,-0.07294
67.79902696609497,-0.11853,-0.10029,-0.11853
67.8275511264801,-0.25074,-0.25529,-0.23706
67.8968551158905,-0.25074,-0.25985,-0.27353
67.91881203651428,0.12309,1.21265,1.57279
67.98090505599976,0.54706,-0.17779,-0.17779
68.01329112052917,-0.12309,-0.06382,-0.10029
68.0683159828186,-0.13221,-0.12309,-0.12765
68.09769201278687,0.05926,1.17162,-0.36015
68.16300082206726,-0.19603,-0.22338,-0.19603
68.19754600524902,0.93456,0.67015,-0.09574
68.21970891952515,-0.19603,-0.17779,-0.18235
68.28023719787598,-0.17324,-0.18235,-0.17779
68.31285786628723,-0.16412,0.20059,1.03485
68.36951994895935,-0.12765,-0.18235,-0.14588
68.39779090881348,0.0,-0.06838,-0.09574
68.49645900726318,-0.34191,-0.33735,-0.34647
68.49765300750732,-0.34191,-0.33735,-0.34647
68.54847693443298,-0.2325,-0.22338,-0.24162
68.57963490486145,0.95279,0.10941,1.0075
68.63832187652588,-0.13221,-0.14132,0.49691
68.66873717308044,-0.12765,-0.11853,-0.11853
68.72747302055359,-0.19147,-0.10485,-0.12765
68.7618088722229,1.79618,-0.17324,0.6975
68.81869077682495,-0.34647,-0.34647,-0.40118
68.8513879776001,-0.12765,-0.12765,-0.16412
68.8812198638916,-0.45132,-0.37838,-0.38294
68.93855905532837,-0.26897,-0.25529,-0.25074
68.96762204170227,-0.13221,-0.00912,-0.13676
69.02981209754944,-0.14132,0.41485,0.72029
69.0618040561676,-0.12765,-0.12765,-0.12309
69.11767292022705,-0.20971,-0.18691,-0.21882
69.14952397346497,0.00456,0.84794,1.32662
69.2132978439331,0.43309,-0.22338,0.74309
69.2375259399414,-0.16868,-0.14588,-0.15956
69.33016777038574,-0.19147,-0.18235,-0.18235
69.33076190948486,-0.19147,-0.18235,-0.18235
69.39657711982727,-0.16412,-0.155,-0.16412
69.41949081420898,-0.05926,-0.06382,-0.07294
69.48077011108398,-0.12765,-0.13676,-0.10029
69.53735780715942,-0.05471,1.07588,-0.21882
69.53938889503479,-0.05471,1.07588,-0.21882
69.59909296035767,-0.12765,0.89353,1.80529
69.62757587432861,-0.22794,-0.20515,-0.21882
69.68771886825562,-0.0775,-0.12765,-0.06838
69.7217469215393,-0.17324,-0.19147,-0.18691
69.78590703010559,-0.25529,-0.27353,-0.26441
69.80757880210876,-0.05471,-0.10485,-0.13221
69.87203001976013,-0.02735,1.05765,1.0075
69.90556812286377,-0.27353,-0.28265,-0.29176
69.95850992202759,-0.19147,-0.25529,-0.20515
69.98859906196594,-0.12765,-0.0775,0.83882
70.08761501312256,-0.08662,0.00912,-0.08206
70.08858489990234,-0.08662,0.00912,-0.08206
70.17007493972778,2.04691,-0.24618,0.56529
70.17141580581665,-0.36015,0.33279,1.40868
70.20527195930481,-0.12765,-0.155,-0.17324
70.25772285461426,-0.08662,0.90721,1.07132
70.28843903541565,-0.22338,-0.22338,-0.22794
70.34868574142456,-0.2325,-0.22794,-0.24618
70.37758278846741,-0.16412,-0.17324,0.56529
70.44127583503723,-0.20971,-0.20971,-0.20059
70.47031497955322,-0.13677,-0.14132,-0.14132
70.52861499786377,-0.13677,-0.12309,-0.13677
70.58862686157227,-0.22338,-0.19603,-0.22338
70.62140393257141,-0.34191,-0.34191,-0.31912
70.64850378036499,-0.17324,-0.18235,-0.13221
70.70762610435486,-0.20971,-0.20515,-0.19603
70.73814511299133,-0.12309,-0.10941,-0.12765
70.80400896072388,-0.15044,-0.12765,-0.10029
70.83052182197571,-0.38294,-0.33279,-0.34191
70.86983895301819,-0.14132,-0.11853,-0.12309
70.92058396339417,1.03941,-0.05926,0.95279
70.94773197174072,-0.12765,-0.18235,-0.19603
71.01144194602966,-0.21426,-0.32368,-0.22794
71.04047703742981,-0.2325,-0.20059,-0.2325
71.10503888130188,-0.20059,-0.17779,-0.16868
71.12762808799744,-0.10029,-0.09574,-0.04559
71.18965697288513,-0.12765,-0.14132,-0.12309
71.22237014770508,-0.37382,-0.41029,-0.35559
71.27954697608948,-0.33279,-0.33279,-0.34191
71.30774784088135,1.44971,0.155,0.05471
71.40599703788757,-0.17324,-0.18691,-0.17779
71.40692901611328,-0.17324,-0.18691,-0.17779
71.45850801467896,-0.04559,-0.08206,-0.0775
71.48965573310852,0.55618,-0.23706,0.47868
71.51779198646545,-0.12309,-0.12309,-0.21882
71.5786030292511,1.40412,-0.13676,0.10485
71.60837578773499,-0.13676,-0.0775,-0.13221
71.67437076568604,-0.14132,-0.155,-0.15044
71.7094841003418,-0.20059,-0.08206,-0.19603
71.75746202468872,-0.06382,-0.05926,-0.06382
71.79367303848267,0.74765,-0.16412,-0.15044
71.84869003295898,-0.27353,-0.26441,-0.25985
71.87890386581421,-0.14132,-0.14132,-0.10485
71.93902707099915,-0.15044,0.15044,-0.13221
71.9679069519043,-0.26441,-0.28721,-0.28265
72.02900099754333,-0.36926,-0.48779,-0.3875
72.05850386619568,-0.07294,-0.13221,-0.15956
72.11833190917969,0.47868,-0.17324,0.25074
72.14760613441467,-0.08206,-0.10485,-0.12309
72.179358959198,0.2325,-0.04559,0.72029
72.23872995376587,-0.17779,0.83426,0.67926
72.26763796806335,-0.17779,-0.07294,-0.14132
72.3343141078949,-0.16412,-0.16412,-0.12309
72.36161494255066,-0.22794,-0.21882,-0.21426
72.41866493225098,-0.25074,-0.24618,-0.25529
72.44884586334229,0.30544,1.05309,-0.12309
72.5156979560852,0.51515,0.11397,-0.15956
72.54143190383911,-0.13221,-0.13221,-0.13221
72.5993070602417,-0.18691,-0.16868,-0.19147
72.63231801986694,0.02279,1.03485,-0.04103
